"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"4788",-2200,0,26,17880,12,1,0,0,0,0,1
"4789",300,0,36,40050,12,5,1,1,0,0,1
"4790",8100,0,50,84600,16,7,1,1,1,0,1
"4791",-9716,0,33,24840,12,7,1,1,0,0,0
"4792",62000,0,59,36696,14,1,0,0,1,1,0
"4793",119200,0,60,52767,18,3,1,1,0,1,1
"4794",150,0,40,50742,12,3,0,0,0,0,1
"4795",-4100,0,26,61710,11,5,1,0,0,0,1
"4796",20694,0,56,47877,10,2,1,1,0,1,1
"4797",-1600,0,38,12312,12,1,0,0,0,0,0
"4798",20,0,36,8976,12,1,0,0,0,0,0
"4799",400,0,44,15135,12,5,1,1,0,0,0
"4800",0,0,41,12471,12,1,0,0,1,0,0
"4801",1667,0,39,25728,14,3,0,0,0,0,0
"4802",-3150,0,33,36549,17,1,0,0,1,1,1
"4803",18150,0,51,58245,12,2,1,1,0,0,1
"4804",1148,0,46,9720,12,1,0,0,1,1,0
"4805",-1500,0,40,86781,16,2,1,1,0,0,1
"4806",-700,0,34,22800,12,2,0,0,0,0,0
"4807",15645,0,29,31548,15,6,1,0,0,0,1
"4808",-2249,0,38,10614,13,3,0,0,0,0,1
"4809",48000,0,53,11538,13,2,0,0,0,0,1
"4810",-4500,0,29,18000,12,1,0,0,0,0,0
"4811",29771,0,33,30966,13,3,1,0,0,0,1
"4812",7500,0,48,29496,18,2,0,0,0,1,1
"4813",-400,0,42,24408,12,1,0,0,0,0,0
"4814",205,0,56,14730,11,1,0,0,1,0,0
"4815",1100,0,52,27465,16,4,1,0,1,0,1
"4816",-460,0,46,7767,12,5,1,0,0,0,1
"4817",0,0,38,21600,14,1,0,0,0,0,0
"4818",0,0,45,9096,12,1,0,0,0,0,0
"4819",7000,0,28,30879,16,1,0,0,0,1,1
"4820",0,0,28,21600,15,2,0,0,0,0,0
"4821",-121472,0,33,40902,12,4,1,0,0,0,0
"4822",-1100,0,28,12306,15,1,0,0,0,0,0
"4823",399,0,39,25224,12,3,0,0,1,0,0
"4824",51299,0,43,85575,16,4,1,1,0,0,1
"4825",-53916,0,46,79392,16,3,1,1,1,0,1
"4826",-4750,0,33,38073,12,3,1,1,1,0,1
"4827",300,0,35,54750,12,5,1,1,0,0,1
"4828",900,0,51,36060,12,3,1,1,0,0,1
"4829",-3300,0,27,35745,17,2,1,1,0,0,0
"4830",2400,0,28,25500,12,4,1,0,0,0,0
"4831",-10642,0,35,8649,13,5,1,0,0,0,0
"4832",0,0,43,9747,3,6,1,0,0,0,1
"4833",-15600,0,30,57996,12,2,1,1,0,0,1
"4834",85,0,31,8088,17,1,0,0,1,0,0
"4835",50020,0,52,43341,16,2,1,0,0,1,1
"4836",500,0,47,36000,18,2,0,0,0,1,0
"4837",450,0,57,49290,12,4,1,1,0,0,0
"4838",250,0,30,54744,13,4,1,1,1,0,1
"4839",3172,0,43,29898,15,4,1,1,0,1,1
"4840",-105,0,38,42684,14,5,1,1,0,0,0
"4841",300,0,38,31875,12,4,1,1,1,0,1
"4842",2956,0,51,48216,18,2,0,0,0,0,1
"4843",300,0,28,28806,15,3,1,1,0,0,0
"4844",-3000,0,26,3450,8,1,1,0,0,0,0
"4845",5300,0,27,23550,12,3,1,0,0,0,0
"4846",25290,0,34,66000,15,1,0,0,0,0,1
"4847",-205,0,26,15699,12,1,0,0,1,0,0
"4848",-501,0,30,22641,18,1,0,0,1,0,0
"4849",12000,0,34,19110,17,1,0,0,0,0,0
"4850",-1025,0,35,16977,13,2,0,0,1,0,0
"4851",288,0,29,14274,10,1,0,0,0,0,0
"4852",-3650,0,43,18240,13,2,0,0,0,0,0
"4853",1200,0,29,18540,14,3,1,1,0,0,1
"4854",850,0,59,18564,16,4,0,0,1,0,1
"4855",0,0,25,3876,12,2,0,0,0,0,0
"4856",200,0,47,20400,12,6,1,0,0,0,1
"4857",-3300,0,32,27960,12,1,0,0,0,0,0
"4858",0,0,28,7920,13,1,0,0,0,0,0
"4859",79999,0,45,66000,13,2,0,0,1,0,1
"4860",-17500,0,48,72810,12,3,1,1,0,0,0
"4861",10500,0,62,57330,8,3,1,1,0,0,1
"4862",-3900,0,25,14307,14,1,0,0,0,0,0
"4863",1488,0,63,18600,12,2,1,0,0,0,1
"4864",0,0,31,8031,10,1,0,0,0,0,0
"4865",-8000,0,37,28500,12,3,0,0,0,0,1
"4866",-1000,0,52,28191,11,3,1,0,1,0,1
"4867",-3500,0,43,84000,16,1,0,0,0,0,1
"4868",440,0,41,32472,14,2,0,0,1,0,0
"4869",4500,0,40,26073,12,1,0,0,1,0,1
"4870",-1985,0,29,22440,12,2,1,0,0,0,1
"4871",4498,0,55,54729,12,4,1,1,0,0,1
"4872",2700,0,36,40392,14,6,1,0,0,1,1
"4873",1059,0,41,38538,12,4,1,1,0,0,1
"4874",31699,0,28,39336,16,3,1,0,0,0,1
"4875",-1715,0,31,14400,14,3,0,0,1,0,0
"4876",-7551,0,42,13200,14,1,0,0,0,0,1
"4877",300,0,49,45150,12,4,1,0,0,1,1
"4878",-5800,0,34,25392,12,2,1,0,0,0,1
"4879",9514,0,29,36666,14,3,1,1,0,1,0
"4880",111700,0,50,70902,15,4,1,1,0,1,1
"4881",263,0,43,11452,13,1,0,0,1,0,0
"4882",-3370,0,63,28908,16,1,0,0,1,0,0
"4883",3178,0,34,17337,9,4,1,0,0,0,1
"4884",400,0,48,33921,12,2,0,0,0,0,1
"4885",1100,0,25,33270,17,4,0,0,0,0,0
"4886",-9998,0,36,56190,12,4,1,1,0,1,1
"4887",-17975,0,26,59199,14,2,1,1,0,0,1
"4888",0,0,25,1560,11,1,0,0,0,0,1
"4889",2600,0,39,27354,18,3,0,0,1,1,1
"4890",44159,0,52,33489,13,2,1,1,0,1,1
"4891",0,0,26,6000,12,4,1,0,0,0,0
"4892",63700,0,41,58800,16,2,1,1,0,1,1
"4893",3330,0,45,15441,8,4,1,1,0,0,1
"4894",1400,0,25,14850,12,1,0,0,0,0,0
"4895",160,0,38,26520,16,4,1,1,1,0,0
"4896",42500,0,57,87063,13,3,1,0,0,0,1
"4897",0,0,25,11865,12,5,1,1,0,0,0
"4898",-930,0,31,12600,13,3,0,0,0,0,0
"4899",-1570,0,38,5607,12,3,0,0,0,0,1
"4900",3116,0,46,12945,13,3,1,0,0,1,1
"4901",293,0,30,32931,12,4,1,1,0,0,0
"4902",5899,0,43,34608,12,4,1,0,0,0,0
"4903",0,0,57,20091,13,3,1,0,0,0,1
"4904",-5300,0,39,52416,12,6,1,1,0,0,1
"4905",876,0,47,10848,12,5,0,0,0,0,1
"4906",-700,0,53,20412,9,2,1,0,0,0,1
"4907",12199,0,27,25386,16,1,0,0,0,1,0
"4908",-950,0,39,58650,16,6,1,1,0,0,1
"4909",97759,0,46,68085,14,2,1,0,0,1,1
"4910",28000,0,40,29220,17,1,0,0,0,0,0
"4911",0,0,26,30600,12,1,0,0,1,0,1
"4912",0,0,31,13770,12,1,0,0,0,0,1
"4913",2000,0,40,28680,12,4,1,0,0,0,1
"4914",-11055,0,42,55041,14,4,1,1,0,0,0
"4915",-290,0,34,15600,13,4,1,0,0,0,0
"4916",0,0,32,12828,11,5,0,0,0,0,0
"4917",-250,0,49,14226,8,3,1,0,0,0,1
"4918",-4500,0,38,38349,12,4,1,1,0,0,1
"4919",100,0,41,45624,13,4,1,0,0,0,1
"4920",-2580,0,62,15051,10,2,1,0,0,0,1
"4921",3999,0,28,25815,18,3,1,0,0,0,0
"4922",4,0,47,17172,12,7,1,1,0,0,1
"4923",5248,0,51,105843,14,3,1,1,0,1,0
"4924",-2000,0,47,7800,12,1,0,0,0,0,0
"4925",500,0,34,44688,15,4,1,0,0,0,1
"4926",-1190,0,34,9792,12,2,0,0,0,0,1
"4927",-2000,0,30,17967,11,4,0,0,0,0,1
"4928",3600,0,45,29400,16,2,0,0,0,0,0
"4929",-1700,0,26,32748,12,4,1,1,0,0,1
"4930",-600,0,34,8322,12,2,1,0,0,0,0
"4931",4000,0,25,34170,16,1,0,0,0,0,0
"4932",21199,0,39,50283,16,4,1,1,1,0,1
"4933",19900,0,45,31995,14,4,1,0,0,1,0
"4934",-10300,0,25,19926,18,1,0,0,0,0,0
"4935",26549,0,60,27420,11,2,1,0,0,1,1
"4936",-1501,0,25,36168,12,3,1,1,1,0,1
"4937",-661,0,57,18132,11,4,1,0,0,0,0
"4938",2559,0,34,24915,12,7,1,0,0,0,1
"4939",1600,0,29,45975,14,4,1,1,0,0,0
"4940",-8593,0,29,30495,15,6,1,0,0,0,1
"4941",2600,0,61,16056,8,5,0,0,0,0,1
"4942",-24400,0,30,45180,18,1,0,0,1,0,1
"4943",1500,0,49,23271,18,2,0,0,1,0,0
"4944",-5800,0,43,37215,16,2,0,0,1,0,1
"4945",8700,0,53,14124,10,3,0,0,1,1,0
"4946",19747,0,36,1137,16,5,1,0,0,1,1
"4947",0,0,35,9102,15,2,0,0,0,0,0
"4948",0,0,37,9828,12,3,0,0,0,0,0
"4949",-3100,0,27,24651,14,1,0,0,0,0,1
"4950",-100,0,28,16590,15,1,0,0,0,0,0
"4951",23149,0,60,22512,12,1,0,0,0,0,1
"4952",-450,0,30,16413,14,3,1,1,0,0,0
"4953",2349,0,46,59631,13,2,0,0,0,0,1
"4954",3499,0,56,14748,12,1,0,0,0,0,1
"4955",0,0,56,30960,12,3,1,0,0,0,1
"4956",-4146,0,32,17034,12,7,1,0,0,0,0
"4957",-4928,0,33,33180,13,5,1,1,0,0,1
"4958",1499,0,39,31860,12,2,0,0,1,0,0
"4959",15499,0,44,56250,12,4,1,0,0,1,1
"4960",202747,0,36,48573,18,3,1,0,0,1,1
"4961",-784,0,41,22800,12,1,0,0,0,0,0
"4962",-400,0,47,13635,6,7,1,1,0,0,1
"4963",5350,0,43,52803,14,4,1,1,1,0,1
"4964",-2100,0,33,22764,11,4,1,1,0,0,1
"4965",-5000,0,50,57024,13,4,1,1,0,0,0
"4966",1800,0,52,27939,7,7,0,0,1,0,1
"4967",-3151,0,29,46575,14,2,1,1,0,1,1
"4968",53700,0,26,36309,16,4,1,1,0,0,0
"4969",0,0,40,10902,15,4,0,0,0,0,0
"4970",300,0,33,28560,12,4,1,1,0,0,0
"4971",0,0,25,30651,15,1,0,0,0,0,1
"4972",12000,0,30,22074,12,1,0,0,0,0,1
"4973",-9360,0,44,24057,12,5,1,1,0,0,1
"4974",-473,0,31,9024,12,3,0,0,0,0,0
"4975",2823,0,40,41568,12,2,1,1,0,0,1
"4976",-2551,0,64,12069,12,4,1,0,0,0,1
"4977",5800,0,49,57615,14,2,1,1,0,0,1
"4978",550,0,34,65505,13,4,1,1,0,0,1
"4979",950,0,35,27624,12,5,1,0,0,0,1
"4980",24000,0,37,48180,18,4,1,0,0,1,1
"4981",54719,0,61,27654,14,1,0,0,0,1,1
"4982",3800,0,43,44934,12,3,1,1,0,0,1
"4983",189400,0,58,39150,13,2,1,0,0,1,1
"4984",840,0,59,12921,9,1,0,0,0,0,1
"4985",-600,0,37,13380,12,3,0,0,0,0,0
"4986",0,0,30,15690,9,5,1,1,0,0,0
"4987",10800,0,43,37392,16,6,1,1,0,1,0
"4988",200,0,32,21399,10,1,0,0,0,0,0
"4989",-1000,0,45,13260,12,1,0,0,0,0,1
"4990",-1300,0,52,27360,13,4,1,0,0,0,1
"4991",-1640,0,32,35955,6,2,1,0,0,0,1
"4992",14900,0,44,78099,17,5,1,1,1,1,1
"4993",-128,0,32,22080,10,3,1,1,0,0,0
"4994",0,0,37,7563,12,5,1,1,0,0,0
"4995",1200,0,50,28254,9,5,1,1,0,0,0
"4996",8030,0,48,47637,13,2,0,0,0,1,1
"4997",3975,0,61,57060,12,2,1,1,1,0,1
"4998",-1700,0,41,17100,18,1,0,0,0,0,0
"4999",5980,0,59,64956,18,3,1,1,0,1,1
"5000",0,0,34,34680,12,1,0,0,0,0,1
"5001",99760,0,62,57081,18,3,1,0,0,1,1
"5002",-285,0,37,13464,12,5,1,0,0,0,1
"5003",-9300,0,27,97950,12,1,0,0,1,0,0
"5004",-8301,0,39,28836,18,2,0,0,0,0,0
"5005",38678,0,32,93954,16,4,1,1,0,1,0
"5006",0,0,28,16320,12,2,1,0,0,0,0
"5007",25850,0,42,63858,17,3,1,1,1,1,1
"5008",2500,0,40,-9,14,7,1,0,0,0,1
"5009",-850,0,31,35856,12,5,1,0,0,0,0
"5010",0,0,60,7452,9,4,0,0,0,0,1
"5011",5756,0,53,70374,18,2,1,1,1,0,1
"5012",19200,0,51,30516,12,3,1,0,0,0,1
"5013",-5300,0,25,13254,15,1,0,0,1,0,0
"5014",-960,0,33,19200,6,6,1,0,0,0,0
"5015",173,0,57,14292,12,1,0,0,0,0,1
"5016",1600,0,45,25320,12,2,0,0,0,0,1
"5017",0,0,31,14280,12,1,0,0,0,0,1
"5018",1200,0,28,12672,16,2,0,0,1,0,0
"5019",200,0,46,19440,12,4,0,0,0,0,1
"5020",-3151,0,43,17880,12,3,0,0,0,0,1
"5021",-980,0,55,10590,12,3,0,0,1,0,1
"5022",12000,0,30,37101,12,4,1,0,0,0,1
"5023",-273,0,39,7806,9,4,1,0,0,0,1
"5024",0,0,25,10200,9,1,0,0,0,0,0
"5025",18500,0,58,22443,12,2,1,0,0,1,1
"5026",200,0,41,12900,9,1,0,0,0,0,0
"5027",-3600,0,34,21816,14,4,0,0,0,0,0
"5028",2220,0,59,7164,11,1,0,0,1,1,1
"5029",0,0,25,26268,10,3,1,1,0,0,0
"5030",0,0,61,0,16,3,1,0,0,0,1
"5031",0,0,35,12420,12,2,0,0,1,0,0
"5032",-1200,0,29,30489,12,4,1,1,0,0,1
"5033",-2430,0,35,26640,12,3,1,1,0,0,1
"5034",499,0,29,20430,12,1,0,0,0,0,0
"5035",79998,0,57,38040,12,1,0,0,0,1,1
"5036",6750,0,55,55320,12,3,1,1,1,1,1
"5037",0,0,30,5214,12,3,0,0,0,0,0
"5038",38800,0,44,61455,12,4,1,1,1,1,1
"5039",377500,0,54,110892,12,2,1,1,0,1,1
"5040",5300,0,42,33075,16,3,0,0,1,1,1
"5041",-13950,0,37,27330,13,4,1,0,0,0,0
"5042",18850,0,36,52290,12,4,1,1,0,1,1
"5043",-1000,0,29,10350,16,6,1,0,0,0,0
"5044",-39915,0,44,34686,15,5,1,0,0,0,1
"5045",9900,0,30,73458,18,1,0,0,1,0,0
"5046",3599,0,54,19020,9,1,0,0,1,0,0
"5047",-1801,0,27,14286,10,2,0,0,0,0,0
"5048",-3016,0,59,12906,13,1,0,0,0,0,0
"5049",0,0,52,10599,10,5,1,1,0,0,0
"5050",-2500,0,34,27294,9,2,0,0,0,0,0
"5051",0,0,32,6240,11,2,0,0,0,0,0
"5052",13100,0,39,30825,15,1,0,0,0,1,1
"5053",0,0,36,8670,11,2,0,0,0,0,0
"5054",77000,0,35,31398,17,4,1,0,0,1,1
"5055",67000,0,52,27780,15,1,0,0,0,0,0
"5056",166113,0,54,92280,17,3,1,0,0,1,1
"5057",14,0,25,3723,12,2,0,0,0,0,1
"5058",4000,0,58,19890,8,2,1,0,0,0,1
"5059",207012,0,60,56712,16,2,1,0,0,1,1
"5060",6930,0,60,36966,13,2,1,1,0,0,1
"5061",3000,0,28,32034,12,2,1,0,0,0,1
"5062",0,0,49,18153,12,4,1,0,0,0,0
"5063",310,0,26,19074,13,1,0,0,0,0,0
"5064",1000,0,34,102996,18,3,1,1,0,0,1
"5065",-5450,0,28,30210,12,1,0,0,0,0,0
"5066",-16910,0,28,9624,12,4,1,0,0,0,0
"5067",3203,0,48,25662,12,2,1,0,0,0,1
"5068",600,0,61,11424,9,1,0,0,1,0,1
"5069",34883,0,62,13836,12,2,0,0,0,1,1
"5070",-11650,0,33,59172,13,5,1,1,1,1,1
"5071",0,0,40,24687,18,1,0,0,0,0,0
"5072",499,0,40,18030,12,3,0,0,0,0,0
"5073",-2670,0,36,21525,13,1,0,0,0,1,1
"5074",0,0,29,8400,10,4,0,0,0,0,0
"5075",-200,0,43,11931,6,7,1,1,0,0,0
"5076",-6451,0,33,34269,13,4,1,1,0,0,1
"5077",24200,0,32,22392,16,1,0,0,0,1,0
"5078",10,0,29,18480,12,2,0,0,0,0,0
"5079",29599,0,51,28659,14,1,0,0,1,0,0
"5080",61010,0,52,32634,16,5,0,0,0,0,1
"5081",11700,0,46,30492,11,4,0,0,0,0,1
"5082",-150,0,35,14610,12,1,0,0,0,0,0
"5083",1930,0,25,16032,14,2,0,0,0,0,0
"5084",-450,0,53,21600,12,1,0,0,0,0,0
"5085",750,0,63,26580,11,2,0,0,0,0,0
"5086",3199,0,39,16167,12,4,1,0,0,0,1
"5087",50700,0,50,76260,17,3,1,1,1,1,1
"5088",-4000,0,30,34041,12,2,1,1,0,0,1
"5089",4998,0,30,44502,12,5,1,1,0,0,1
"5090",-3500,0,42,71046,13,6,1,1,0,0,0
"5091",54869,0,49,18729,12,5,1,0,0,0,1
"5092",499,0,41,26022,15,2,0,0,1,0,0
"5093",-3201,0,34,35868,13,4,1,1,0,0,1
"5094",900,0,41,28620,12,4,1,0,1,0,1
"5095",-4300,0,36,10944,13,4,1,1,0,0,0
"5096",7799,0,57,12516,14,4,1,1,0,0,1
"5097",9885,0,53,22872,12,6,1,1,0,0,1
"5098",11899,0,49,39681,13,3,0,0,0,0,0
"5099",0,0,28,42780,12,3,1,1,1,0,1
"5100",-2602,0,32,52602,16,4,1,1,1,0,1
"5101",1635,0,32,25494,18,1,0,0,1,0,0
"5102",-2800,0,28,17700,12,3,0,0,0,0,0
"5103",999,0,45,44940,12,3,1,1,0,0,1
"5104",1825,0,28,30900,12,4,1,1,0,1,1
"5105",15499,0,38,93630,18,4,1,1,1,0,1
"5106",-46500,0,46,19704,16,3,0,0,0,0,1
"5107",100,0,58,12255,7,1,0,0,0,0,0
"5108",-190,0,43,47400,18,3,0,0,1,0,1
"5109",173,0,62,14904,12,1,0,0,0,0,1
"5110",-17300,0,49,33567,12,3,1,0,0,0,1
"5111",0,0,25,36546,15,1,1,0,0,0,0
"5112",500,0,28,24258,13,3,1,1,0,0,1
"5113",11199,0,37,43968,12,4,1,1,1,1,1
"5114",-1550,0,34,33543,12,4,1,1,0,0,1
"5115",16610,0,54,33267,13,1,0,0,0,0,0
"5116",0,0,41,21096,12,5,1,1,0,0,1
"5117",-420,0,30,30951,6,3,1,1,0,0,0
"5118",-1208,0,60,10665,16,2,0,0,1,0,1
"5119",-2550,0,47,21612,14,3,0,0,0,0,1
"5120",270,0,41,36162,16,1,0,0,1,0,0
"5121",-4915,0,33,20736,13,1,0,0,1,0,0
"5122",-551,0,49,21648,12,3,0,0,0,0,1
"5123",7,0,51,33474,12,2,1,1,1,0,1
"5124",-3348,0,43,43962,13,3,1,1,0,0,1
"5125",0,0,54,10440,8,2,0,0,0,0,0
"5126",95,0,52,48450,12,4,1,0,0,0,1
"5127",13000,0,30,67125,16,2,1,1,0,1,0
"5128",1900,0,28,20730,14,4,1,1,0,0,0
"5129",-475,0,26,28200,10,4,1,1,0,0,0
"5130",-4975,0,37,37668,16,3,1,0,0,0,1
"5131",-1300,0,38,66300,12,5,1,1,1,0,1
"5132",22474,0,40,126750,18,3,1,1,1,1,1
"5133",-690,0,45,33084,10,2,0,0,0,0,1
"5134",12759,0,60,13788,12,1,0,0,1,0,1
"5135",10700,0,31,47154,16,3,1,0,0,0,1
"5136",0,0,61,11844,15,3,1,0,0,0,0
"5137",-75,0,27,8103,12,1,0,0,0,0,0
"5138",53500,0,32,69630,16,1,0,0,0,1,1
"5139",1750,0,52,28776,12,5,1,1,0,0,1
"5140",8724,0,33,77007,18,2,1,1,1,0,1
"5141",-5919,0,35,22473,15,4,1,1,0,0,1
"5142",0,0,33,6375,12,1,0,0,0,0,1
"5143",24999,0,28,33900,15,1,0,0,0,0,0
"5144",949,0,27,25782,12,1,0,0,0,0,1
"5145",11030,0,54,13872,16,2,0,0,1,0,0
"5146",-170,0,31,12138,12,2,0,0,0,0,0
"5147",6000,0,46,58992,18,1,0,0,1,1,1
"5148",-1149,0,37,22680,14,4,1,0,0,0,1
"5149",0,0,47,48954,18,1,0,0,1,0,0
"5150",250,0,30,6450,13,1,0,0,0,0,0
"5151",-120,0,27,10725,12,5,1,0,0,0,0
"5152",55000,0,46,80220,18,5,1,1,1,1,1
"5153",-8300,0,42,17952,12,3,0,0,1,0,0
"5154",-5000,0,51,26106,13,2,1,1,1,0,1
"5155",-1900,0,26,19251,16,2,1,1,0,0,0
"5156",-494,0,51,29235,13,2,1,1,1,0,1
"5157",4350,0,26,23040,18,1,0,0,0,0,0
"5158",-6875,0,44,27411,12,6,1,1,0,0,1
"5159",695,0,48,34941,12,3,1,1,0,0,1
"5160",-300,0,28,10698,14,5,1,0,0,0,0
"5161",125199,0,56,57984,16,2,1,1,1,1,1
"5162",52850,0,52,51030,13,3,1,0,1,1,1
"5163",158206,0,53,40827,12,4,1,1,0,1,1
"5164",-6600,0,34,34932,14,5,1,1,0,0,0
"5165",515,0,31,32871,12,4,1,0,0,0,1
"5166",31700,0,35,51372,15,3,1,1,0,1,1
"5167",500,0,60,2550,8,2,0,0,0,0,1
"5168",69100,0,52,62526,14,2,1,1,1,1,1
"5169",-6700,0,25,60495,13,2,1,1,0,0,0
"5170",-143500,0,34,63600,17,1,0,0,0,0,0
"5171",500,0,61,23640,10,2,1,1,0,0,1
"5172",710,0,31,39891,15,2,1,0,0,0,0
"5173",200,0,63,14754,1,5,0,0,0,0,1
"5174",0,0,33,9855,9,5,1,0,0,0,0
"5175",-25100,0,38,36924,10,3,1,1,0,0,1
"5176",28359,0,47,36768,16,2,0,0,1,1,1
"5177",-790,0,42,14640,13,1,0,0,0,0,0
"5178",3500,0,33,19236,17,1,0,0,1,0,0
"5179",-500,0,64,26424,10,3,1,0,0,0,1
"5180",-9176,0,37,35730,13,3,1,1,0,0,1
"5181",15150,0,31,28248,14,1,0,0,1,0,1
"5182",9750,0,43,22578,14,2,1,1,1,1,0
"5183",-2700,0,28,510,16,1,0,0,0,0,0
"5184",13000,0,51,34656,16,3,0,0,0,0,0
"5185",-1100,0,61,17460,8,3,1,1,0,0,0
"5186",2470,0,52,39186,12,2,1,1,0,0,1
"5187",2010,0,62,20796,14,2,1,0,0,0,1
"5188",46850,0,50,40578,16,2,1,0,0,1,1
"5189",15932,0,35,17877,16,1,0,0,0,1,0
"5190",0,0,40,10200,11,1,0,0,0,0,0
"5191",68248,0,44,103455,14,1,0,0,1,0,1
"5192",6263,0,35,16113,12,5,1,0,0,1,1
"5193",0,0,41,41040,14,1,0,0,0,0,0
"5194",48250,0,38,44754,12,4,1,1,0,1,1
"5195",34798,0,55,38730,12,2,1,0,0,1,1
"5196",-5000,0,28,20940,12,4,1,1,0,0,0
"5197",4000,0,41,46719,18,5,1,1,0,0,1
"5198",0,0,45,11766,7,5,1,0,0,0,1
"5199",-1501,0,57,27927,7,4,1,1,0,0,1
"5200",1250,0,37,19455,12,1,0,0,1,1,0
"5201",13750,0,38,113508,18,3,1,1,0,1,1
"5202",-1980,0,28,18525,12,5,1,0,0,0,1
"5203",4499,0,51,40011,12,2,1,0,0,0,0
"5204",1142,0,27,38442,17,2,1,1,1,0,0
"5205",20,0,34,12000,12,5,0,0,0,0,0
"5206",-10900,0,30,16500,11,3,1,0,0,0,0
"5207",35,0,57,22440,6,5,1,1,0,0,1
"5208",3100,0,60,17124,12,2,0,0,0,0,0
"5209",4420,0,41,104400,12,2,1,1,0,0,1
"5210",0,0,58,11433,12,2,1,0,0,0,0
"5211",14999,0,44,27411,16,4,1,1,0,1,1
"5212",1400,0,43,28005,16,3,0,0,1,1,1
"5213",4500,0,42,94455,18,5,1,1,1,1,1
"5214",-1000,0,37,14172,12,6,1,0,0,0,0
"5215",4300,0,41,31560,12,3,1,1,0,0,1
"5216",14499,0,42,50835,12,4,1,1,0,1,1
"5217",0,0,34,48900,12,4,1,1,0,0,1
"5218",0,0,26,15450,12,4,1,0,0,0,0
"5219",164,0,28,3711,12,2,0,0,0,0,0
"5220",0,0,36,11400,11,2,0,0,0,0,0
"5221",482,0,25,13182,16,3,1,0,0,0,0
"5222",270,0,55,21765,12,1,0,0,0,0,0
"5223",89328,0,43,96336,18,4,1,1,0,1,1
"5224",500,0,56,39375,12,3,1,0,0,0,1
"5225",16000,0,46,51960,12,12,1,0,0,0,1
"5226",6500,0,60,10368,12,1,0,0,0,0,0
"5227",0,0,58,20016,5,2,1,0,0,0,0
"5228",-100,0,33,42183,14,1,0,0,0,0,0
"5229",60593,0,59,76899,12,2,1,0,0,1,1
"5230",-4950,0,45,30246,14,3,0,0,1,0,0
"5231",7499,0,55,-2652,12,4,0,0,0,0,1
"5232",0,0,32,3504,12,5,1,0,0,0,0
"5233",-4000,0,30,53040,15,4,1,1,1,0,1
"5234",91099,0,61,39645,14,2,1,0,0,1,1
"5235",-2171,0,31,26175,13,5,1,1,0,0,0
"5236",4600,0,63,27585,16,2,1,0,1,1,1
"5237",100099,0,57,30840,12,2,1,0,0,0,1
"5238",3100,0,30,30210,16,2,0,0,0,1,0
"5239",0,0,51,12750,11,2,0,0,0,0,0
"5240",-13000,0,27,19962,12,2,0,0,0,0,0
"5241",-2384,0,36,17883,16,1,0,0,0,0,1
"5242",20270,0,33,56808,18,1,0,0,1,1,1
"5243",-300,0,35,16815,13,1,0,0,0,0,0
"5244",-1700,0,28,11688,12,3,0,0,0,0,0
"5245",400,0,28,25014,12,1,0,0,0,0,0
"5246",-2000,0,44,44268,14,3,1,1,0,0,1
"5247",-3050,0,34,16977,14,5,1,0,0,0,1
"5248",13399,0,28,5412,12,1,0,0,0,0,0
"5249",3400,0,28,17070,10,4,1,1,0,0,1
"5250",200,0,40,30012,9,5,1,1,0,0,0
"5251",3300,0,49,20082,16,4,1,0,0,1,1
"5252",-3899,0,25,65262,14,2,1,1,0,0,1
"5253",-10990,0,26,52497,16,2,1,1,0,0,0
"5254",0,0,25,19800,9,1,0,0,1,0,1
"5255",73509,0,35,47760,12,5,1,0,0,1,1
"5256",-40,0,49,15570,7,1,0,0,0,0,0
"5257",-4135,0,29,19206,12,5,1,0,0,0,0
"5258",500,0,30,89550,18,2,1,1,0,0,1
"5259",-150,0,64,23832,8,4,1,1,0,0,1
"5260",15671,0,44,60201,13,3,1,1,1,1,1
"5261",7500,0,40,32880,12,5,1,0,0,0,1
"5262",-600,0,30,36066,10,2,1,1,0,0,1
"5263",15037,0,64,42864,12,2,1,0,0,1,1
"5264",-1000,0,49,36720,16,2,1,0,0,0,1
"5265",33499,0,41,30000,16,3,0,0,0,1,1
"5266",0,0,25,11112,12,4,1,0,0,0,0
"5267",-1200,0,27,58320,12,3,1,1,1,1,0
"5268",0,0,32,12240,12,2,0,0,0,0,0
"5269",0,0,31,28467,11,3,1,1,1,0,0
"5270",-600,0,27,32436,12,4,1,1,0,0,1
"5271",9145,0,35,52641,18,4,1,0,1,0,0
"5272",-3000,0,38,42552,16,3,1,1,1,0,1
"5273",-5700,0,35,31620,14,3,1,1,0,0,0
"5274",10700,0,39,42120,15,4,1,1,0,1,1
"5275",4500,0,31,14712,12,1,0,0,0,0,0
"5276",56919,0,37,37302,12,2,1,1,0,1,1
"5277",1400,0,59,18936,8,3,1,0,1,0,1
"5278",-20001,0,43,65973,12,6,1,1,0,0,1
"5279",17900,0,43,23082,17,1,0,0,1,1,1
"5280",24500,0,44,52065,12,5,1,1,0,0,1
"5281",350,0,35,17913,17,1,0,0,0,0,0
"5282",-3000,0,54,14871,12,2,0,0,0,0,0
"5283",-1600,0,36,8004,12,5,1,0,0,0,0
"5284",0,0,27,12240,6,4,1,0,0,0,1
"5285",15999,0,55,22740,4,7,1,0,0,0,1
