"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"5876",1050,0,40,56505,14,4,1,1,0,0,1
"5877",4550,0,26,13320,18,1,0,0,0,0,0
"5878",11999,0,35,31200,12,1,0,0,0,1,1
"5879",27400,0,44,43200,18,1,0,0,1,1,1
"5880",13139,0,42,32142,14,5,1,1,0,1,1
"5881",-10000,0,41,21081,11,1,0,0,1,0,0
"5882",1877,0,40,27684,12,3,1,1,1,0,0
"5883",2475,0,33,35400,12,2,0,0,0,0,1
"5884",-4001,0,57,12792,16,1,0,0,1,0,1
"5885",600,0,36,44805,13,2,1,1,0,0,0
"5886",-700,0,36,23595,13,2,0,0,1,0,0
"5887",3810,0,36,28464,12,3,0,0,0,0,0
"5888",23310,0,30,74217,16,3,1,1,0,1,1
"5889",12175,0,36,39579,12,4,1,1,0,0,1
"5890",13,0,34,15876,6,8,1,0,0,0,1
"5891",750,0,25,27657,12,1,0,0,0,0,0
"5892",2800,0,29,41031,18,1,0,0,0,0,0
"5893",-19175,0,30,28716,15,4,1,0,0,0,0
"5894",2049,0,38,30003,13,4,1,1,0,1,1
"5895",30,0,26,39846,16,4,1,1,0,0,0
"5896",9675,0,53,50439,12,3,1,1,1,1,1
"5897",0,0,33,17760,6,11,1,0,0,0,0
"5898",17265,0,28,70323,17,2,1,1,0,1,1
"5899",9998,0,33,40470,14,3,1,0,0,0,1
"5900",82500,0,58,34800,18,1,0,0,1,1,1
"5901",1400,0,45,43197,14,3,1,1,0,0,1
"5902",0,0,40,9300,5,9,1,0,0,0,0
"5903",9613,0,40,70602,16,4,1,1,1,0,1
"5904",-14800,0,44,15513,15,4,1,1,0,0,0
"5905",-200,0,26,31488,16,2,1,1,0,0,0
"5906",35400,0,42,85086,12,4,1,1,0,1,1
"5907",-1150,0,36,26094,9,5,1,1,0,0,1
"5908",58386,0,48,30438,1,3,1,0,0,1,0
"5909",420,0,32,16380,11,5,1,1,0,0,1
"5910",-15495,0,42,17856,10,5,1,1,0,0,0
"5911",0,0,33,10464,11,1,0,0,0,0,0
"5912",2425,0,31,21939,18,1,0,0,0,0,0
"5913",0,0,35,9600,10,3,0,0,1,0,0
"5914",-2970,0,25,31698,17,1,0,0,0,0,0
"5915",51299,0,46,52440,13,3,1,1,0,1,0
"5916",42000,0,32,67590,18,4,1,0,0,1,0
"5917",2150,0,48,31905,12,2,1,0,0,1,1
"5918",-250,0,34,100029,13,5,1,1,0,0,1
"5919",4999,0,44,42300,13,1,0,0,1,0,1
"5920",51,0,43,39120,12,4,0,0,1,0,1
"5921",-312,0,34,24678,14,3,1,1,0,0,1
"5922",500,0,55,21552,11,8,1,1,0,0,1
"5923",-1500,0,42,11253,12,5,0,0,1,0,1
"5924",11425,0,27,36639,14,4,1,1,0,1,1
"5925",800,0,30,18000,15,4,0,0,0,0,1
"5926",12000,0,62,21780,14,2,1,0,0,0,1
"5927",22498,0,43,26367,16,2,0,0,0,1,1
"5928",-500,0,35,19287,12,3,0,0,0,0,0
"5929",-13901,0,42,34227,16,4,1,0,0,0,0
"5930",37878,0,52,108870,18,2,1,1,1,1,1
"5931",110400,0,59,46500,12,3,1,0,0,1,1
"5932",-1700,0,58,29724,12,3,1,1,1,0,1
"5933",-1600,0,60,31605,12,1,0,0,1,0,1
"5934",-6500,0,44,19560,17,1,0,0,0,0,0
"5935",-1800,0,42,15786,12,4,0,0,0,0,0
"5936",-4000,0,52,20070,8,2,1,1,0,0,0
"5937",-601,0,46,22410,12,3,0,0,0,0,1
"5938",2650,0,58,15420,12,2,1,0,0,0,0
"5939",10,0,26,8049,9,5,0,0,0,0,0
"5940",7055,0,37,26391,17,1,0,0,0,1,0
"5941",0,0,38,8160,6,4,1,0,0,0,1
"5942",-112,0,52,11751,12,1,0,0,0,0,0
"5943",59115,0,46,80079,16,3,1,1,0,1,1
"5944",199,0,40,3618,18,1,0,0,1,0,1
"5945",0,0,25,26520,11,4,0,0,0,0,0
"5946",12200,0,53,46932,1,4,1,0,0,1,1
"5947",-800,0,33,28554,12,3,1,0,0,0,0
"5948",142500,0,46,83085,18,2,0,0,0,1,1
"5949",20248,0,50,11451,12,3,1,0,0,0,1
"5950",17704,0,60,14442,14,4,1,1,0,0,1
"5951",58100,0,45,32250,14,2,0,0,0,1,1
"5952",40872,0,32,2814,15,1,0,0,0,0,1
"5953",-1700,0,35,42393,12,4,1,0,0,0,0
"5954",500,0,35,8700,12,2,0,0,0,0,1
"5955",-3000,0,53,9705,12,6,0,0,0,0,1
"5956",-3800,0,44,34965,17,3,0,0,0,0,1
"5957",1317947,0,40,113199,17,4,1,1,0,1,1
"5958",33000,0,47,33687,16,4,1,0,0,1,1
"5959",5550,0,35,37776,12,2,1,1,0,0,0
"5960",-5590,0,42,23004,12,4,1,0,0,0,0
"5961",10500,0,38,41982,14,4,0,0,1,0,1
"5962",5000,0,32,54948,17,4,1,1,0,0,1
"5963",2000,0,27,31308,12,1,0,0,0,0,0
"5964",-4391,0,38,18930,12,4,0,0,0,0,0
"5965",426,0,60,4038,8,1,0,0,0,0,1
"5966",4000,0,55,39216,16,3,0,0,0,1,1
"5967",1371,0,34,30534,12,2,1,1,0,0,1
"5968",-14578,0,54,32076,3,3,0,0,0,0,0
"5969",6848,0,64,32817,13,2,1,1,0,0,1
"5970",5010,0,50,32940,12,3,1,0,1,0,0
"5971",-5300,0,54,40320,12,6,1,1,1,0,1
"5972",-600,0,47,7419,6,1,0,0,0,0,0
"5973",-100,0,32,17040,12,4,1,0,0,0,0
"5974",1200,0,37,18000,12,4,0,0,0,0,0
"5975",26000,0,61,54192,14,2,1,0,1,1,1
"5976",15000,0,34,62436,18,1,0,0,0,0,1
"5977",-7545,0,27,26940,18,1,0,0,0,0,0
"5978",9999,0,64,18450,6,5,1,0,0,0,1
"5979",-9500,0,26,17919,12,4,1,0,0,0,0
"5980",-3000,0,42,16830,12,7,1,0,0,0,1
"5981",0,0,63,39174,11,1,0,0,0,0,0
"5982",13900,0,47,47496,13,3,1,1,1,1,1
"5983",5155,0,36,35154,12,2,1,1,0,1,1
"5984",-6901,0,37,38112,12,3,0,0,0,0,1
"5985",35599,0,35,114300,14,2,1,1,0,1,1
"5986",6100,0,26,37650,12,2,1,1,0,0,1
"5987",-4900,0,38,18927,12,2,0,0,0,0,0
"5988",1099,0,36,57675,14,2,0,0,0,0,1
"5989",-11276,0,46,51339,12,4,1,1,0,0,1
"5990",-750,0,64,15600,12,2,1,0,0,0,1
"5991",72,0,29,51879,16,3,1,1,1,0,1
"5992",6650,0,64,17616,12,1,0,0,0,1,0
"5993",358400,0,61,179373,12,2,1,0,0,1,1
"5994",4050,0,31,17715,13,1,0,0,0,0,1
"5995",2000,0,58,14460,12,2,1,0,0,0,1
"5996",-250,0,47,41670,10,6,1,0,0,0,1
"5997",-4750,0,50,17490,13,2,0,0,0,0,1
"5998",-4609,0,36,72069,15,4,1,1,0,0,0
"5999",-11400,0,28,21891,13,5,1,1,1,0,1
"6000",4100,0,49,17631,12,3,0,0,0,0,1
"6001",0,0,60,15000,10,3,1,0,0,0,1
"6002",0,0,32,18861,10,5,1,1,0,0,0
"6003",0,0,31,2160,12,5,1,0,0,0,0
"6004",59,0,47,8019,12,1,0,0,0,0,0
"6005",3500,0,27,42291,16,2,1,1,0,0,0
"6006",2136,0,26,22182,11,8,1,1,0,0,0
"6007",0,0,38,16344,12,4,1,0,0,0,1
"6008",40548,0,60,29100,11,2,1,1,0,0,1
"6009",1970,0,39,41088,18,5,1,1,0,0,1
"6010",200,0,32,12192,13,4,0,0,1,0,1
"6011",-4300,0,30,31086,12,4,1,1,0,0,0
"6012",5430,0,55,20547,12,2,0,0,0,1,1
"6013",-296,0,27,32154,13,3,1,1,0,0,0
"6014",9999,0,25,5700,15,2,0,0,0,0,0
"6015",-75,0,33,7800,17,3,0,0,0,0,0
"6016",502000,0,48,112989,16,4,1,0,0,1,1
"6017",-710,0,37,10566,11,6,1,0,0,0,1
"6018",-651,0,45,54255,17,4,1,1,0,0,0
"6019",2300,0,41,28050,16,4,0,0,0,1,1
"6020",1080,0,49,19392,13,3,1,1,1,0,1
"6021",19000,0,56,77979,12,2,1,0,0,1,1
"6022",-700,0,31,8400,12,4,0,0,0,0,0
"6023",-501,0,45,15561,12,2,0,0,0,0,0
"6024",-100,0,26,32016,12,3,1,1,0,0,1
"6025",499,0,32,43146,9,3,1,1,0,0,1
"6026",-1150,0,37,17760,12,4,1,0,1,0,1
"6027",12434,0,61,103449,18,2,1,1,1,1,1
"6028",0,0,40,15402,7,5,1,0,0,0,0
"6029",0,0,39,21216,11,1,0,0,0,0,0
"6030",149601,0,53,48732,12,2,1,0,0,1,1
"6031",36699,0,47,47178,14,5,1,1,1,1,1
"6032",-2750,0,60,33987,12,2,1,0,0,0,1
"6033",5190,0,42,43173,13,3,1,0,0,0,0
"6034",-1200,0,33,58428,12,4,1,0,0,0,1
"6035",1792,0,47,21240,14,1,0,0,0,0,1
"6036",-1000,0,30,7650,12,4,1,0,0,0,0
"6037",138100,0,61,59946,18,2,1,0,1,1,1
"6038",0,0,49,14280,12,1,0,0,0,0,0
"6039",4599,0,37,47643,12,3,1,1,0,1,1
"6040",6649,0,61,14760,15,2,0,0,1,0,1
"6041",4600,0,34,31839,18,2,1,1,0,1,1
"6042",11700,0,33,47802,14,6,1,1,1,0,0
"6043",-1500,0,34,10371,12,2,0,0,0,0,0
"6044",80802,0,43,99153,18,2,1,1,1,1,1
"6045",-17710,0,38,42054,14,4,1,1,0,0,1
"6046",-2000,0,34,7374,13,2,0,0,0,0,0
"6047",24100,0,49,45600,15,2,0,0,1,0,0
"6048",-4757,0,33,41130,14,3,1,1,0,0,1
"6049",-14650,0,37,25488,12,4,1,1,0,0,1
"6050",-1500,0,30,11256,13,1,0,0,0,0,0
"6051",5,0,45,13911,10,2,0,0,0,0,0
"6052",0,0,41,11202,9,2,0,0,0,0,0
"6053",2204,0,33,51912,12,3,1,1,0,0,1
"6054",39000,0,47,21996,12,2,0,0,1,1,1
"6055",0,0,50,43500,13,6,1,0,0,0,0
"6056",-1750,0,29,14892,14,2,1,1,0,0,1
"6057",200,0,30,29772,12,4,1,1,0,0,1
"6058",-14000,0,29,16020,10,4,1,1,0,0,1
"6059",355,0,32,10512,12,4,0,0,0,0,0
"6060",6799,0,34,12360,16,1,0,0,0,0,0
"6061",645,0,43,12240,12,3,0,0,1,0,0
"6062",-369,0,49,25704,13,1,0,0,1,0,1
"6063",0,0,56,4080,3,7,1,0,0,0,1
"6064",-745,0,29,44511,13,5,1,1,0,0,1
"6065",1340,0,41,29715,15,1,0,0,1,0,1
"6066",7700,0,32,21915,17,2,0,0,1,1,1
"6067",1900,0,39,48027,17,1,0,0,1,1,1
"6068",-336789,0,55,46221,12,3,1,1,0,1,1
"6069",1100,0,26,26475,16,1,0,0,0,0,0
"6070",5,0,31,28356,12,5,1,1,0,0,0
"6071",-4968,0,29,19140,12,2,0,0,0,0,0
"6072",-5400,0,31,39567,12,4,1,1,1,0,0
"6073",-5800,0,45,17685,12,1,0,0,0,0,0
"6074",-1502,0,29,21021,16,3,1,1,0,0,0
"6075",3300,0,40,19548,16,3,0,0,1,1,1
"6076",-4827,0,26,47652,14,2,1,1,0,0,0
"6077",-7500,0,33,31260,12,4,1,1,0,0,0
"6078",1000,0,27,54000,12,1,0,0,0,0,0
"6079",-22065,0,48,26952,13,6,1,0,0,0,1
"6080",-500,0,54,9072,10,1,0,0,0,0,1
"6081",0,0,34,8199,11,1,0,0,0,0,0
"6082",400,0,56,32376,12,2,1,0,0,0,1
"6083",-5500,0,49,74310,12,6,1,1,0,0,1
"6084",6399,0,56,25761,16,2,1,0,0,0,1
"6085",-950,0,38,15360,12,4,1,0,0,0,1
"6086",6005,0,29,21660,14,1,0,0,0,0,0
"6087",340,0,49,41154,12,4,1,1,0,0,1
"6088",-790,0,49,40512,12,3,1,0,0,0,0
"6089",-1875,0,27,13215,13,1,0,0,0,0,0
"6090",12211,0,39,65172,16,2,1,1,0,1,1
"6091",169,0,27,18909,12,2,0,0,0,0,0
"6092",0,0,33,17160,13,6,1,0,0,0,1
"6093",-775,0,44,23100,12,1,0,0,0,0,0
"6094",0,0,32,9780,12,1,1,0,0,0,0
"6095",0,0,60,5520,13,1,0,0,0,0,0
"6096",2400,0,42,21600,12,3,0,0,1,0,0
"6097",4924,0,48,11244,14,1,0,0,0,0,0
"6098",3999,0,34,14976,12,1,0,0,0,0,0
"6099",100,0,47,32043,14,1,0,0,0,0,0
"6100",6850,0,40,51198,14,2,1,1,0,0,1
"6101",900,0,44,15198,6,3,0,0,0,0,1
"6102",800,0,48,37080,12,4,1,1,0,0,1
"6103",24320,0,31,42336,14,5,1,1,0,0,0
"6104",-4000,0,41,21735,12,4,1,1,0,0,1
"6105",-4500,0,39,24375,12,3,0,0,0,0,1
"6106",-24900,0,35,40005,17,1,0,0,0,0,0
"6107",100,0,37,32427,12,2,1,1,0,0,0
"6108",15575,0,59,15588,9,1,0,0,0,0,1
"6109",12000,0,55,34542,12,4,1,1,0,0,1
"6110",1700,0,40,33066,8,4,1,0,0,0,0
"6111",15149,0,63,36978,14,1,0,0,0,0,1
"6112",29319,0,47,87720,12,2,1,0,0,1,1
"6113",0,0,35,26217,15,1,0,0,0,0,1
"6114",-14201,0,50,66360,18,4,1,1,0,0,0
"6115",3900,0,55,12600,8,3,0,0,0,0,1
"6116",1849,0,28,29934,14,2,1,0,0,0,0
"6117",5241,0,34,28410,15,2,0,0,1,0,0
"6118",0,0,62,12036,10,1,0,0,0,0,0
"6119",-95,0,34,13509,3,7,1,0,0,0,1
"6120",51200,0,42,26016,14,2,0,0,0,0,1
"6121",300,0,26,16095,12,3,1,0,0,0,0
"6122",-2431,0,31,37317,16,2,0,0,0,0,1
"6123",499,0,30,20430,13,1,0,0,0,0,0
"6124",-3850,0,60,8850,11,1,0,0,0,0,1
"6125",-14361,0,31,52185,16,4,1,1,0,0,1
"6126",-1850,0,37,28065,14,4,1,1,0,0,1
"6127",-2500,0,57,26832,12,2,1,0,1,0,1
"6128",1000,0,40,16218,16,1,0,0,0,0,0
"6129",0,0,45,5277,7,3,0,0,0,0,0
"6130",1650,0,34,21348,2,4,1,1,0,0,1
"6131",-58901,0,26,17700,14,2,1,1,0,0,1
"6132",800,0,29,17595,14,1,0,0,0,1,0
"6133",7749,0,26,31395,16,2,1,1,0,0,1
"6134",17300,0,61,58680,12,2,1,1,1,1,1
"6135",5500,0,33,38850,12,5,1,0,0,0,1
"6136",-2719,0,27,25971,14,3,1,1,0,0,1
"6137",550,0,28,45045,16,1,0,0,0,0,0
"6138",-1000,0,38,30540,11,4,1,1,0,0,1
"6139",-1500,0,40,60699,13,3,1,1,0,0,1
"6140",26000,0,46,60396,16,3,1,0,0,0,1
"6141",8600,0,38,14415,12,1,0,0,0,1,1
"6142",-6072,0,30,39957,12,4,1,1,0,0,1
"6143",699,0,42,64176,12,4,1,1,0,0,1
"6144",-5951,0,47,16407,11,2,1,1,0,0,1
"6145",-5100,0,48,35700,12,4,1,0,0,0,1
"6146",634,0,32,17940,12,1,0,0,0,0,0
"6147",0,0,44,7704,12,2,0,0,0,0,1
"6148",-180,0,28,28572,12,1,0,0,0,0,0
"6149",3000,0,53,28980,12,1,0,0,0,0,1
"6150",-47500,0,42,63207,12,5,1,1,0,0,1
"6151",-7606,0,49,26400,10,2,1,0,0,1,1
"6152",6100,0,60,21720,12,1,0,0,0,0,0
"6153",448,0,30,15300,12,1,0,0,1,0,0
"6154",-90,0,50,15000,13,4,0,0,0,0,1
"6155",-2880,0,32,9033,12,4,1,1,0,0,0
"6156",18000,0,27,11799,18,1,0,0,0,0,0
"6157",9249,0,29,16827,16,3,1,0,0,1,1
"6158",3484,0,38,25290,14,5,1,0,0,0,1
"6159",75,0,42,19512,14,1,0,0,0,0,0
"6160",-5400,0,47,51960,10,3,1,1,0,0,1
"6161",100,0,36,34386,12,4,1,1,0,0,1
"6162",3300,0,34,26991,13,4,1,1,0,1,1
"6163",10300,0,35,41733,12,5,1,1,0,1,1
"6164",15000,0,45,11712,12,4,0,0,0,0,0
"6165",-1600,0,36,36000,12,4,1,0,0,0,1
"6166",1174,0,25,30219,14,4,1,1,0,0,1
"6167",50,0,38,53658,14,3,1,1,0,0,0
"6168",-3980,0,54,27870,12,4,1,0,0,0,1
"6169",14999,0,62,55524,13,3,1,1,0,0,0
"6170",-2364,0,46,12954,12,5,0,0,0,0,1
"6171",0,0,25,14013,13,1,0,0,0,0,0
"6172",-11000,0,28,31824,12,5,1,1,0,0,1
"6173",-2200,0,32,22314,12,7,1,0,0,0,0
"6174",-3248,0,27,25995,12,5,1,1,0,0,0
"6175",15000,0,33,50751,16,4,1,0,0,1,1
"6176",-5600,0,31,20880,13,2,1,1,0,0,0
"6177",0,0,27,8286,12,1,0,0,0,0,0
"6178",9400,0,31,32202,11,3,1,1,0,0,0
"6179",-18000,0,26,37608,18,1,0,0,0,0,0
"6180",-900,0,35,28755,12,7,1,1,1,0,1
"6181",-100,0,51,16968,13,4,0,0,1,0,1
"6182",-200,0,35,12960,14,4,1,0,0,0,0
"6183",4190,0,52,7704,12,1,0,0,0,0,0
"6184",5099,0,37,21078,15,1,1,0,1,0,1
"6185",-810,0,36,38061,14,4,1,1,0,0,1
"6186",0,0,31,14400,12,1,0,0,0,0,0
"6187",15800,0,32,86280,12,4,1,1,1,0,0
"6188",7049,0,30,36693,12,4,1,1,0,0,1
"6189",0,0,40,19200,14,2,0,0,0,0,0
"6190",-8400,0,31,46800,16,3,1,1,0,0,0
"6191",-4200,0,40,31860,16,3,0,0,0,0,1
"6192",200,0,37,17850,12,4,1,0,0,0,1
"6193",-3088,0,45,28944,12,3,1,0,0,0,0
"6194",-18000,0,40,18900,9,6,1,0,0,0,0
"6195",-4400,0,37,38601,12,5,1,1,0,0,1
"6196",19499,0,49,21090,13,1,0,0,0,1,0
"6197",300,0,27,19800,12,1,0,0,0,0,0
"6198",-4850,0,39,28125,14,4,1,1,1,0,0
"6199",-17051,0,64,39339,12,2,1,1,1,1,1
"6200",-7600,0,27,16830,14,1,0,0,0,0,0
"6201",7499,0,63,24708,11,2,1,1,0,1,1
"6202",84248,0,62,92598,18,2,1,1,1,1,1
"6203",11997,0,51,30456,12,3,1,1,0,0,1
"6204",-8900,0,30,28443,16,1,0,0,0,0,0
"6205",-1050,0,33,9288,10,3,0,0,0,0,1
"6206",0,0,33,20400,12,1,0,0,0,0,0
"6207",699,0,35,22113,13,1,0,0,1,1,1
"6208",-2996,0,33,11376,12,3,0,0,0,0,1
"6209",-275,0,27,17040,12,3,1,0,0,0,1
"6210",0,0,40,8262,4,5,1,0,0,0,1
"6211",-8550,0,30,10560,12,5,1,0,0,0,1
"6212",13400,0,26,32070,16,2,1,1,0,1,0
"6213",15500,0,39,52077,12,5,1,1,0,1,1
"6214",-20800,0,30,41412,14,3,1,1,0,0,1
"6215",0,0,64,30174,18,1,0,0,0,0,0
"6216",100,0,60,17328,14,2,0,0,0,0,1
"6217",1800,0,56,24672,12,1,0,0,0,0,0
"6218",442,0,27,15735,16,1,0,0,0,1,1
"6219",300,0,41,49980,12,5,1,1,0,0,0
"6220",3900,0,28,42801,13,2,1,1,0,0,1
"6221",650,0,61,30513,11,2,1,0,0,0,1
"6222",-8952,0,29,21405,14,3,0,0,0,0,0
"6223",99899,0,56,53847,12,2,1,0,0,1,1
"6224",-8770,0,30,25422,12,4,1,1,1,0,1
"6225",96,0,42,18540,12,3,1,0,0,0,1
"6226",-4001,0,38,13278,12,4,0,0,0,0,1
"6227",34450,0,31,42750,12,2,1,1,0,0,1
"6228",236331,0,50,65901,15,4,1,1,0,1,1
"6229",-21450,0,41,26901,15,2,0,0,0,0,0
"6230",0,0,55,32640,13,3,1,1,0,0,0
"6231",0,0,45,7752,1,1,0,0,0,0,1
"6232",17200,0,56,20310,12,2,0,0,0,0,0
"6233",2700,0,34,21672,9,5,1,0,0,0,1
"6234",-1025,1,39,37431,12,4,1,1,0,0,0
"6235",100,1,25,18258,12,1,0,0,0,0,0
"6236",977,1,43,47946,12,3,1,1,1,0,1
"6237",80020,1,46,99372,12,5,1,0,0,1,1
"6238",583,1,44,24678,12,3,0,0,1,0,0
"6239",215600,1,53,111282,18,4,1,1,0,1,1
"6240",5731,1,40,44730,12,1,0,0,0,0,1
"6241",48684,1,59,39609,14,2,1,0,0,1,1
"6242",964,1,37,18540,12,5,0,0,1,0,0
"6243",21948,1,57,54723,14,2,1,1,1,0,1
"6244",182500,1,50,104400,18,3,1,1,0,1,1
"6245",-18890,1,48,37338,13,7,1,1,0,1,1
"6246",-7061,1,50,45762,12,4,1,1,0,0,1
"6247",46987,1,64,60060,12,2,1,0,0,0,1
"6248",10960,1,42,34764,18,3,0,0,0,1,1
"6249",9675,1,39,38856,12,4,1,1,0,0,1
"6250",7600,1,51,37965,12,4,1,1,0,0,0
"6251",7000,1,30,20640,12,4,1,0,0,0,1
"6252",5696,1,33,36963,14,1,0,0,1,0,1
"6253",700,1,37,24333,12,5,1,0,0,0,0
"6254",8520,1,46,47655,16,2,1,1,1,0,1
"6255",3490,1,37,26895,12,1,0,0,1,0,1
"6256",60249,1,60,20796,8,2,0,0,1,0,1
"6257",-500,1,31,32412,12,8,1,1,0,0,1
"6258",19205,1,55,37026,12,2,1,1,1,1,1
"6259",1675,1,31,69537,17,3,1,0,0,0,1
"6260",-1000,1,43,29544,12,4,1,0,0,0,1
"6261",24250,1,37,93090,13,4,1,1,0,1,1
"6262",11055,1,48,21420,12,3,0,0,0,0,1
"6263",36000,1,56,25143,13,3,0,0,0,0,1
"6264",29800,1,34,50442,17,1,0,0,1,1,1
"6265",20600,1,61,32490,10,3,0,0,1,0,0
"6266",50299,1,32,90729,18,2,1,1,0,1,1
"6267",42600,1,28,42540,18,1,0,0,0,1,0
"6268",350,1,29,35670,12,4,1,1,1,0,1
"6269",75554,1,35,86472,16,4,1,1,1,1,1
"6270",-5825,1,34,79269,16,2,1,1,0,0,0
"6271",399,1,36,64971,12,4,1,0,0,0,1
"6272",-802,1,41,35772,12,4,1,1,0,0,1
"6273",-2910,1,50,24114,11,6,1,0,0,0,0
"6274",-11892,1,41,37242,8,4,1,1,0,0,1
"6275",34000,1,30,62652,16,1,0,0,1,0,1
"6276",34300,1,63,41991,12,2,1,0,0,0,1
"6277",3748,1,33,58026,12,3,1,1,0,0,1
"6278",18699,1,55,34770,12,5,1,1,1,1,1
"6279",-2250,1,31,19506,14,3,0,0,0,0,0
"6280",123639,1,43,29466,18,2,0,0,0,1,1
"6281",200,1,45,29838,8,4,1,0,0,0,1
"6282",0,1,42,29070,1,2,0,0,0,0,1
"6283",73999,1,61,31017,12,1,0,0,1,1,1
"6284",105151,1,41,39780,12,2,1,1,0,1,0
"6285",-4000,1,40,35718,12,2,1,1,0,0,0
"6286",22440,1,57,52632,12,2,1,0,0,1,1
"6287",-4400,1,25,27615,14,1,0,0,0,0,0
"6288",20050,1,31,58275,15,1,0,0,1,1,1
"6289",37750,1,57,53004,18,1,0,0,1,1,1
"6290",550,1,26,29580,16,1,0,0,1,0,1
"6291",123365,1,56,42417,8,3,1,1,0,1,1
"6292",15,1,49,24450,13,1,0,0,1,0,0
"6293",-21901,1,30,100302,18,1,0,0,0,0,1
"6294",-55,1,36,15780,12,2,0,0,1,0,0
"6295",24000,1,29,60600,16,1,0,0,0,0,0
"6296",-7600,1,28,28764,16,1,0,0,0,0,0
"6297",10381,1,38,23790,12,5,1,0,0,0,1
"6298",102799,1,64,103431,12,2,1,0,0,1,1
"6299",-3780,1,26,42222,18,2,1,1,1,0,1
"6300",1000,1,43,5379,11,1,0,0,0,0,0
"6301",-19000,1,26,22695,16,1,0,0,1,0,0
"6302",-27700,1,40,46026,12,3,1,1,1,1,1
"6303",15200,1,29,53172,18,3,1,1,1,0,1
"6304",130229,1,50,58176,12,2,1,0,0,0,1
"6305",17519,1,41,109587,14,5,1,1,0,1,1
"6306",322000,1,62,64545,18,1,0,0,1,1,1
"6307",37920,1,33,42816,13,4,1,1,0,0,1
"6308",26874,1,32,112500,14,2,1,1,0,1,1
"6309",-30000,1,62,21276,9,2,1,0,0,0,1
"6310",8345,1,38,35718,12,3,1,1,0,0,1
"6311",4325,1,32,22872,15,1,0,0,1,0,0
"6312",13034,1,51,53700,12,4,1,0,0,0,1
"6313",50,1,59,30000,12,3,1,0,0,0,1
"6314",31848,1,38,57480,16,4,1,1,0,1,1
"6315",-4602,1,59,36864,12,2,1,0,0,1,1
"6316",-190,1,46,27900,16,1,0,0,1,0,1
"6317",-5550,1,27,21921,10,4,1,1,0,0,1
"6318",7989,1,58,19878,14,3,1,0,1,0,0
"6319",31230,1,43,45798,18,4,1,1,0,1,1
"6320",-750,1,27,24603,12,2,1,1,0,0,0
"6321",-32500,1,44,57306,13,1,0,0,1,0,1
"6322",400,1,28,30129,12,1,0,0,1,0,0
"6323",-30480,1,51,9435,16,3,0,0,1,0,0
"6324",42050,1,38,76941,15,4,1,1,0,1,0
"6325",36500,1,56,34743,12,4,1,1,0,1,1
"6326",3038,1,30,47001,16,2,1,1,0,1,1
"6327",1449,1,36,44175,12,3,1,1,0,0,0
"6328",115,1,32,17520,14,5,1,0,0,0,0
"6329",18800,1,27,43275,18,3,1,1,1,0,1
"6330",19689,1,30,64944,12,4,1,0,0,0,1
"6331",2859,1,35,27600,12,3,1,1,0,1,1
"6332",36540,1,43,59757,14,2,1,1,0,0,1
"6333",-4408,1,38,29391,12,1,0,0,1,0,1
"6334",-1500,1,35,41526,12,2,1,1,1,0,0
"6335",2425,1,41,51981,12,4,1,1,0,0,1
"6336",-26670,1,34,36411,18,2,0,0,1,0,1
"6337",27000,1,37,66303,12,4,1,1,1,1,1
"6338",100,1,30,23112,12,3,1,1,0,0,0
"6339",97300,1,47,116001,15,3,1,1,0,1,1
"6340",5100,1,35,27600,16,1,0,0,1,0,1
"6341",5335,1,54,31098,12,2,1,0,0,0,1
"6342",3020,1,43,24630,12,2,1,0,0,0,1
"6343",800,1,31,23235,14,1,0,0,1,0,0
"6344",11000,1,54,66018,14,2,1,1,0,0,1
"6345",37049,1,46,44154,12,3,1,1,1,1,1
"6346",96498,1,40,86292,16,4,1,0,0,0,1
"6347",-3015,1,33,23730,12,4,1,1,0,0,1
"6348",250863,1,63,98712,16,3,1,1,1,0,1
"6349",-19280,1,27,21729,12,1,0,0,0,0,0
"6350",17047,1,55,20898,14,1,0,0,1,0,0
"6351",30200,1,50,42780,12,1,0,0,1,0,0
"6352",13374,1,50,39240,9,3,1,0,1,0,1
"6353",22499,1,53,28896,9,3,1,1,0,0,1
"6354",-10550,1,25,31635,12,3,1,1,1,0,1
"6355",54000,1,42,46659,17,1,0,0,0,1,1
"6356",-8440,1,31,20853,13,1,0,0,1,0,1
"6357",-9893,1,41,39162,16,1,0,0,1,0,0
"6358",42558,1,35,36234,16,1,0,0,0,0,0
"6359",3700,1,44,26880,13,1,0,0,1,0,0
"6360",10200,1,27,82068,16,2,1,1,1,0,1
"6361",14538,1,48,115527,15,3,1,1,1,1,1
"6362",7500,1,37,38208,12,4,1,1,0,1,1
"6363",7100,1,26,59100,16,1,0,0,0,1,1
"6364",7286,1,53,40125,12,2,1,0,0,0,1
"6365",-37504,1,27,17364,12,2,1,1,0,0,0
"6366",-16351,1,38,49704,12,4,1,1,0,0,1
"6367",1400,1,44,24996,12,1,0,0,1,0,0
"6368",39410,1,36,38136,12,4,1,0,0,0,1
"6369",7050,1,41,25707,16,1,0,0,1,1,0
"6370",5300,1,38,38400,18,4,1,0,0,0,1
"6371",4000,1,29,25059,8,7,1,1,0,0,1
"6372",50300,1,37,36417,12,5,1,1,0,1,1
